chip,event,threshold_db,all_iou,all_recall,all_precision,all_n_pos,cropland_iou,cropland_recall,cropland_precision,cropland_n_pos,open_water_iou,open_water_recall,open_water_precision,open_water_n_pos,vegetation_iou,vegetation_recall,vegetation_precision,vegetation_n_pos
Somalia_992457,Somalia,-12.11673355102539,0.06599238934508311,0.6714212939378502,0.0681947534537176,7852,0.06612492489055481,0.6703408266860044,0.06834750462107209,6895,nan,nan,nan,0,0.06522175396347582,0.6792058516196448,0.06729475100942127,957
Sri-Lanka_101973,Sri-Lanka,-10.64688491821289,0.02013658732549965,0.8133874239350912,0.0202300474220563,2958,0.011091895760033395,0.5625,0.011188418583201331,992,0.6928571428571428,1.0,0.6928571428571428,194,0.01548722757452472,0.9420423183072677,0.015501998304468936,1087
Sri-Lanka_1038087,Sri-Lanka,-10.265316009521484,0.11068873760237757,0.7073763250883393,0.11600028972910328,18112,0.14712302323854778,0.6535188971703714,0.15956967081105455,15161,0.9189385677935297,0.9948839039748131,0.9233016800584368,2541,0.00824816209431594,0.9154228855721394,0.008254452469606568,402
Sri-Lanka_1049830,Sri-Lanka,-9.654863357543945,0.040492871889071316,0.96662786185487,0.040549559668571246,2577,0.003488270689805529,1.0,0.003488270689805529,40,0.19679961786481967,0.9915764139590855,0.19712918660287082,831,0.03327176281140475,0.9629883481836875,0.03331436430027979,1459
Sri-Lanka_117737,Sri-Lanka,-9.365926742553711,0.043869164018577364,0.8532164611499035,0.044202764693205256,6731,0.05072439688974546,0.8226893020749124,0.051285066353099276,3711,0.8678038379530917,0.9975490196078431,0.8696581196581197,408,0.02287882104034435,0.8808988764044944,0.022949811922778566,1780
Sri-Lanka_120804,Sri-Lanka,-10.081140518188477,0.038176231667869216,0.6767749353262432,0.03888521882741536,6958,0.038043957983935034,0.6337070391472156,0.0388993558140322,5441,0.85062893081761,0.9890310786106032,0.8587301587301587,547,0.02289187790998448,0.75,0.0230679004300795,944
Sri-Lanka_132922,Sri-Lanka,-10.009529113769531,0.1041084865800169,0.7249901922322479,0.10838891309448001,17843,0.1550474987974988,0.6963948150148528,0.16628782383002047,14812,0.8387096774193549,1.0,0.8387096774193549,52,0.03081867690384787,0.8362403100775194,0.031005802360464907,2064
Sri-Lanka_135713,Sri-Lanka,-6.987238883972168,0.0,nan,0.0,0,0.0,nan,0.0,0,0.0,nan,0.0,0,0.0,nan,0.0,0
Sri-Lanka_14484,Sri-Lanka,-8.863910675048828,0.21454930795043642,0.5938609581639479,0.25144344946292785,38866,0.4836794521222871,0.5767411802720089,0.7498472349526428,34043,0.5406360424028268,0.8453038674033149,0.6,362,0.04535995368559403,0.6907314748629974,0.04630028907734816,4197
Sri-Lanka_152185,Sri-Lanka,-9.245380401611328,0.015892457739299787,0.9504094631483166,0.01590564730426308,2198,0.0046875,0.75,0.004694835680751174,12,0.7099737532808399,0.980072463768116,0.7203728362183754,552,0.00998070555727591,0.9436936936936937,0.009986652683763943,1332
Sri-Lanka_163406,Sri-Lanka,-10.44924545288086,0.04009062991536214,0.8445759368836292,0.040388605923410675,5070,0.03359278984022941,0.7256637168141593,0.03402489626556016,113,0.9738276990185387,0.9960959286112661,0.9775588396278051,1793,0.02359705336287956,0.759884281581485,0.023774324935887766,3111
Sri-Lanka_178753,Sri-Lanka,-7.466024398803711,0.004502588988668484,0.8372093023255814,0.004506534474988734,645,0.0640096618357488,0.8390501319261213,0.06480538006928876,379,nan,nan,nan,0,0.0019363786230777954,0.8345864661654135,0.001937122064867412,266
Sri-Lanka_233609,Sri-Lanka,-10.650999069213867,0.05104379899440603,0.7868256507197906,0.05175959671325126,6877,0.037918983320095315,0.6894858463316003,0.03857777777777778,3462,0.9279918864097363,0.9828141783029001,0.9432989690721649,1862,0.028964372815729264,0.7669773635153129,0.029221520432234988,1502
Sri-Lanka_236030,Sri-Lanka,-7.418045520782471,0.016705317792568945,0.971395213076474,0.016713539574126156,1713,0.0,nan,0.0,0,0.9257950530035336,0.9980952380952381,0.9274336283185841,525,0.009091002581268832,0.9619151251360174,0.009094275955721987,919
Sri-Lanka_236628,Sri-Lanka,-8.72433853149414,0.021665557562505943,0.7396949042518662,0.02183201134229988,3081,0.01132884262094305,0.8268156424581006,0.011355789150617662,179,0.9031936127744511,0.9988962472406181,0.9040959040959041,906,0.013523218172376839,0.6138415245737212,0.013639250732664,1994
Sri-Lanka_249079,Sri-Lanka,-8.38575553894043,0.0001079753276376348,0.7272727272727273,0.00010797969981643452,11,0.0,nan,0.0,0,nan,nan,nan,0,2.7659074250784826e-05,0.5,2.765983929633369e-05,4
Sri-Lanka_31559,Sri-Lanka,-7.038763999938965,0.002652162564935885,0.6788793103448276,0.0026554939218694676,464,0.001430615164520744,1.0,0.001430615164520744,2,nan,nan,nan,0,0.0026670554335894623,0.6760869565217391,0.0026704677182527756,460
Sri-Lanka_321316,Sri-Lanka,-12.217269897460938,0.3446987951807229,0.5904752076776224,0.4529944978822784,96905,0.0031130827301735545,0.41237113402061853,0.0031269543464665416,97,0.5829298023909907,0.5904775930037609,0.9785424645190358,88276,0.07479619686401827,0.580506714661498,0.07906994286145316,7223
Sri-Lanka_377277,Sri-Lanka,-8.990715980529785,0.08652432935791139,0.8964314773916076,0.08739800543970988,8603,0.06196704865532276,0.7662213740458015,0.06316120659141856,2096,0.8347897774113767,0.9855947050807865,0.8451009848105492,5137,0.01936412899314108,0.7598513011152417,0.019483366695262606,1345
Sri-Lanka_400518,Sri-Lanka,-8.35611343383789,0.021198461298348376,0.9701680672268908,0.021212288244588984,2380,0.036980749746707196,0.9515828677839852,0.03705046403712297,537,0.9555873925501432,0.9896142433234422,0.9652677279305355,674,0.011405382315249893,0.9665158371040724,0.011409890708631134,1105
Sri-Lanka_450918,Sri-Lanka,-7.433867931365967,0.05123276531253466,0.6481178396072013,0.05269861789699815,4277,0.48484848484848486,0.64,0.6666666666666666,25,nan,nan,nan,0,0.049878934624697335,0.6426685865130789,0.05130169920116473,4167
Sri-Lanka_49764,Sri-Lanka,-7.57146692276001,0.011864806221709344,0.587288817377313,0.011964565219172807,2486,0.0,nan,0.0,0,nan,nan,nan,0,0.011782263117971044,0.5851760851760852,0.011881500943702139,2442
Sri-Lanka_52223,Sri-Lanka,-9.946329116821289,0.0,nan,0.0,0,0.0,nan,0.0,0,nan,nan,nan,0,0.0,nan,0.0,0
Sri-Lanka_523539,Sri-Lanka,-9.742399215698242,0.14562705783778043,0.50022295188293,0.17042315766213678,24669,0.26403200387925807,0.368112676056338,0.482891138866307,17750,0.7003416300634456,0.9993036211699164,0.70068359375,1436,0.08798918490548446,0.7804424229894563,0.0902225090222509,4837
Sri-Lanka_534068,Sri-Lanka,-11.411327362060547,0.4419602250828644,0.4457258578602858,0.9812429939330669,257268,0.3076923076923077,0.4444444444444444,0.5,9,0.4449327888444664,0.4453315254025958,0.997991669795587,256647,0.14051015996541288,0.6526104417670683,0.15186915887850466,498
Sri-Lanka_551926,Sri-Lanka,-11.516757011413574,0.14031137362314214,0.8520408163265306,0.14381550279449884,19600,0.0004633766921523847,0.6086956521739131,0.000463514766256125,23,0.870742012146818,0.9688555898339944,0.895816354251562,6807,0.12361293551010195,0.7883357268230413,0.12785642193525013,12534
Sri-Lanka_55568,Sri-Lanka,-9.618114471435547,0.22825738981965638,0.9806785433586587,0.2292885363388564,15268,0.045700041545492315,0.9649122807017544,0.04577611319184353,228,0.980643147049641,0.9911644051751342,0.9892913385826771,6338,0.15480450138118987,0.9730800605989978,0.15547032099501004,8581
Sri-Lanka_579082,Sri-Lanka,-9.482595443725586,0.14935658962005244,0.6771740633208904,0.16080632982041432,14466,0.2938741087173196,0.4826240241752707,0.42903514663084846,7942,0.9359296482412061,0.9986595174262735,0.9371069182389937,746,0.09642246714209937,0.8985719516660564,0.09748346475460305,5462
Sri-Lanka_612594,Sri-Lanka,-13.361083984375,0.4652615144418423,0.9674202898550724,0.4726675352631281,43125,0.1651376146788991,0.935064935064935,0.16705336426914152,77,0.9587685693024282,0.9725460594369426,0.9854395059630039,35769,0.1301592120993605,0.9425587467362925,0.13119990818493085,7277
Sri-Lanka_63307,Sri-Lanka,-12.360726356506348,0.019694895780880985,0.39643112062812275,0.020303714914493357,7005,0.17068447412353924,0.44724409448818897,0.21631685849695328,5715,nan,nan,nan,0,0.0010848755583918316,0.12397447584320875,0.0010932563766589763,1097
Sri-Lanka_649970,Sri-Lanka,-9.238648414611816,0.13694537526747144,0.7823329297122759,0.14236996463835636,17343,0.18577277379733878,0.7662921348314606,0.19693045395680936,14685,0.6090194455937112,0.9859343603482921,0.6143572621035058,1493,0.022245971257417667,0.7126126126126127,0.02244735796583234,1110
Sri-Lanka_653336,Sri-Lanka,-11.363321304321289,0.17099664974410622,0.9253142030919809,0.1733897439638194,17982,0.0968870744331851,0.8369017632241813,0.09875167186803388,4764,0.3740053050397878,0.967741935483871,0.37872683319903305,5828,0.17265076440416313,0.9486933917088521,0.17427803051247895,7309
Sri-Lanka_713926,Sri-Lanka,-15.415825843811035,0.7980144328156651,0.9395448786425856,0.8412091150727894,80506,0.0,nan,0.0,0,0.9415019365223077,0.9483830924544314,0.9923524499993372,78947,0.04809024341975064,0.4308510638297872,0.05135249366018597,1128
Sri-Lanka_748447,Sri-Lanka,-8.153661727905273,0.010546413310300937,0.9515996718621821,0.01055207357342333,1219,0.010067763794772507,0.7647058823529411,0.010099048358904641,68,0.22865013774104684,0.9651162790697675,0.23055555555555557,86,0.009673941548413416,0.9613899613899614,0.009677701448740247,1036
Sri-Lanka_845821,Sri-Lanka,-12.508951187133789,0.43249422104808594,0.4355478243073853,0.9840480869263669,234546,1.0,1.0,1.0,1,0.43459684861742487,0.4348197797688257,0.9988216810683425,233936,0.17886178861788618,0.3905325443786982,0.24812030075187969,169
Sri-Lanka_847275,Sri-Lanka,-11.432421684265137,0.559946494518596,0.7631578947368421,0.677717946010629,50464,0.12696435415868149,0.15421322160148976,0.4181129693909751,8592,0.9359186497788742,0.9500091614242961,0.9843997215366116,32746,0.21349489189831314,0.6244614315496873,0.24494357520580057,7195
Sri-Lanka_849649,Sri-Lanka,-8.440549850463867,0.020124860694848683,0.9830866807610994,0.02013183102250219,1892,0.032932799287939477,0.9779735682819384,0.032957244655581946,227,0.9617021276595744,0.9970588235294118,0.9644381223328592,680,0.010638171423137726,0.981359649122807,0.010640321468483248,912
Sri-Lanka_85652,Sri-Lanka,-7.087614059448242,0.015221883302174555,0.7970118495620814,0.015281125291398317,1941,0.07668576465403261,0.9684601113172542,0.07687776141384389,539,0.5833333333333334,1.0,0.5833333333333334,7,0.010498715753424658,0.7234513274336283,0.010541019717401815,1356
Sri-Lanka_883641,Sri-Lanka,-10.523246765136719,0.15186272605760112,0.9846666666666667,0.15222270572338134,13500,0.004847645429362881,1.0,0.004847645429362881,7,0.976625,0.9956671339365363,0.9807933718302787,7847,0.06688444042492879,0.9664521162473181,0.06704008875539501,5127
Sri-Lanka_916628,Sri-Lanka,-10.647297859191895,0.682276634701921,0.8090255630243854,0.8132552404438964,81524,0.6759149940968123,0.7379954882371899,0.8893203883495145,3103,0.9681763396996106,0.9709218539351959,0.9970878189673692,43022,0.45147174918236155,0.6322572493524543,0.6122411525402991,31658
Sri-Lanka_922192,Sri-Lanka,-8.476289749145508,0.0082071873792443,0.9485436893203884,0.008210843019102606,1030,0.03654645654065552,0.8978622327790974,0.03669902912621359,421,0.051330798479087454,1.0,0.051330798479087454,27,0.0054550867723749796,0.9844020797227037,0.005455558330291796,577
Sri-Lanka_92824,Sri-Lanka,-9.243694305419922,0.32550943179314246,0.6134139736414516,0.409519332754797,55390,0.49533843842212927,0.5794455856504521,0.7733747880158282,47221,0.9760087241003271,0.991415120465245,0.9843277426450371,3611,0.0626858162191831,0.6472255017709563,0.06490339079371094,4235
Sri-Lanka_956740,Sri-Lanka,-12.236452102661133,0.615427568602425,0.9743622126799697,0.625557447498581,7918,0.002181818181818182,0.3,0.0021929824561403508,10,0.9184649003004643,0.9883891828336273,0.9284826729255833,6804,0.2600742311770944,0.8934426229508197,0.26839945280437755,1098
USA_1010394,USA,-11.871277809143066,0.01221748745887049,0.9176232275489534,0.012230902152782778,1481,8.99847026005579e-05,1.0,8.99847026005579e-05,4,0.7755102040816326,0.9633802816901409,0.7990654205607477,355,0.012438008017365677,0.8810325476992144,0.012458933134413637,891
USA_1039203,USA,-11.828208923339844,0.01441131422433513,0.8994413407821229,0.014434571246413772,1611,0.000892800204068618,0.7,0.0008931419457735247,60,0.8719298245614036,0.9880715705765407,0.8812056737588653,503,0.007655143506364579,0.8943298969072165,0.007662073838544427,388
USA_1049586,USA,-10.76888370513916,0.01739669144732436,0.9792648444863337,0.017403102073632375,2122,0.0007869884575026233,1.0,0.0007869884575026233,12,0.807799442896936,0.9951956074124915,0.8109619686800895,1457,0.004800194662272018,0.9517543859649122,0.004801362967552079,456
USA_1068362,USA,-13.194496154785156,0.2623427435043881,0.7784298633827208,0.2835134030251708,31182,0.5890680298859614,0.8489657126664778,0.6580276740610587,21174,0.764629388816645,0.9267139479905437,0.813840830449827,1269,0.07695980627888338,0.5595784252944823,0.08192198079471401,8065
USA_1082482,USA,-10.778411865234375,0.018330795736837886,0.8295557570262919,0.018400096525096526,2206,0.009647602541883304,0.7695852534562212,0.009675550405561993,217,0.8641049671977507,0.9787685774946921,0.8806112702960841,942,0.007955148117281612,0.6810810810810811,0.00798489207721264,925
USA_11422,USA,-13.884878158569336,0.47744237023453057,0.9251804553026096,0.4966171912255603,36020,0.3108260035711924,0.8692435731459219,0.3260718745663938,10814,0.9277022474136906,0.9639224084675261,0.9610725577957541,24281,0.03165105109833871,0.5282522996057819,0.032571706368497814,761
USA_114964,USA,-11.140445709228516,0.0034160076187321436,0.9322033898305084,0.003416856492027335,354,0.0,nan,0.0,0,1.0,1.0,1.0,18,0.003527168732125834,0.8980582524271845,0.0035285815102328866,206
USA_115033,USA,-11.41337776184082,0.018850184394055575,0.8753709198813057,0.01890090980650594,2359,0.0002190580503833516,0.8,0.00021907004764773537,5,0.8683693516699411,0.9977426636568849,0.8700787401574803,886,0.010758062867074874,0.7686688311688312,0.010793006769847964,1232
USA_170264,USA,-13.983800888061523,0.529720118941786,0.7938440335362352,0.6142143707679457,43535,0.7776361015633663,0.8611597139085858,0.8891072164294995,32577,0.724812030075188,0.9198473282442748,0.7736757624398074,524,0.23470220288278487,0.566768826619965,0.2860141405214317,9136
USA_179917,USA,-10.007732391357422,0.003903000334320746,0.9823874755381604,0.0039032734624057227,511,0.0,nan,0.0,0,0.64576802507837,1.0,0.64576802507837,412,0.0006294701503430156,0.8846153846153846,0.0006295218371089438,78
USA_181263,USA,-12.14480209350586,0.010979776423887925,0.9323943661971831,0.010988524572022974,1065,0.00012682997535874764,0.7,0.00012683686966605663,10,0.7722222222222223,0.9928571428571429,0.776536312849162,140,0.013418649437783437,0.9171974522292994,0.013434924584046028,471
USA_181503,USA,-12.595029830932617,0.011467866713859534,0.949748743718593,0.011474829243612447,1194,0.0003298032174136099,0.8181818181818182,0.0003298273903323927,11,0.8825757575757576,0.9957264957264957,0.8859315589353612,234,0.0089542511440756,0.9321533923303835,0.008960090735096052,678
USA_19225,USA,-11.70278549194336,0.012526836374789142,0.9396117900790798,0.012536929747151133,1391,0.008085828107127362,0.9855769230769231,0.008086785009861933,208,0.8717047451669596,0.9821782178217822,0.8857142857142857,505,0.006104005919036043,0.8651685393258427,0.006109818027930597,534
USA_198411,USA,-13.848047256469727,0.3167656464138876,0.7936362595856702,0.3451983870164783,8737,0.0,0.0,0.0,1,0.9637936558795258,0.9720471804814994,0.9912670950733234,6189,0.06284436636588676,0.32846410684474125,0.07210921751878321,2396
USA_211406,USA,-11.402002334594727,0.011653741801790254,0.9654867256637168,0.011658598617211127,1130,0.000407186847864814,0.8,0.0004072283023670145,20,0.8100407055630936,1.0,0.8100407055630936,597,0.005762791059886301,0.9051987767584098,0.005766271209553309,327
USA_217598,USA,-14.145736694335938,0.3997343802789007,0.7582594859782105,0.45811637159870755,45251,0.7719769370507858,0.901300218239941,0.8432646957321983,32533,0.7904599659284497,0.8529411764705882,0.9151873767258383,544,0.09159077571779435,0.3715066560874548,0.10838477366255143,11343
USA_224165,USA,-10.099004745483398,0.0014708569340398318,1.0,0.0014708569340398318,161,0.00019940621261133515,1.0,0.00019940621261133515,18,0.7894736842105263,1.0,0.7894736842105263,30,0.00500797974795003,1.0,0.00500797974795003,91
USA_225017,USA,-12.13895034790039,0.18325385594177737,0.9183551847437426,0.18628885047327765,16780,0.056952452972870785,0.628586332811685,0.05893573315073853,1917,0.9172875794654454,0.9709840810419682,0.9431402867585044,13820,0.01066544526598181,0.6839160839160839,0.010718278061504065,715
USA_231124,USA,-11.14463996887207,0.02672682467203015,0.38421463922896587,0.027922913827048312,3839,0.002612726506531816,0.9117647058823529,0.00261338728713539,34,0.9310344827586207,1.0,0.9310344827586207,81,0.028367074796945085,0.33620689655172414,0.03005008347245409,3480
USA_232060,USA,-11.866684913635254,0.013958724202626642,0.8686514886164624,0.0139882491186839,1713,0.0011009862025346108,0.46078431372549017,0.0011024065299995308,102,0.7821138211382114,0.985655737704918,0.7911184210526315,488,0.010567251366030553,0.8110831234256927,0.01059332488937871,794
USA_251323,USA,-10.860639572143555,0.006817741205867781,0.9107913669064748,0.006822296947749612,695,0.0011620900404579497,0.7714285714285715,0.0011624903125807284,105,0.8072289156626506,1.0,0.8072289156626506,67,0.018096906012842966,0.9138321995464853,0.018127839503396158,441
USA_260929,USA,-10.815496444702148,0.03700528224534847,0.74800796812749,0.03747243206562416,5020,0.005000730033581545,0.7135416666666666,0.005010789656559746,192,0.967741935483871,1.0,0.967741935483871,60,0.027171635327316923,0.6414907651715039,0.027590609263068302,3032
USA_275372,USA,-11.494504928588867,0.016463772367263128,0.659808963997061,0.016604722545810913,2722,0.0017613723387961402,0.8846153846153846,0.0017617770968977402,26,0.9364754098360656,0.9913232104121475,0.9442148760330579,461,0.01015223018823705,0.5156926406926406,0.010249956978144898,1848
USA_308150,USA,-12.042232513427734,0.0259971408825395,0.9446164430684555,0.026036827034304894,2907,0.0,nan,0.0,0,0.8141547861507128,0.9907063197026023,0.8204207285787584,1614,0.009245301979700533,0.8607068607068608,0.009259155717081352,962
USA_347609,USA,-11.870004653930664,0.01837625950382784,0.8507917174177831,0.01843567309341885,1642,0.025906735751295335,0.9285714285714286,0.025958466453674122,210,0.5890652557319224,0.9653179190751445,0.6018018018018018,346,0.011478260869565217,0.7824742268041237,0.011515004399672301,970
USA_348639,USA,-13.115473747253418,0.2872442915233031,0.8454739633203211,0.30315995193386946,27154,0.15651626442812172,0.7466960352422908,0.16529255319148936,4994,0.9223062768350031,0.956176143288644,0.9630143566205903,18871,0.030385241454150842,0.31967763599731364,0.03248592390377069,2978
USA_350244,USA,-11.154541015625,0.009871153608229202,0.8692607003891051,0.009885830604478273,1285,0.0011416828405069071,0.6060606060606061,0.0011425307055127106,33,0.7563025210084033,0.9836065573770492,0.7659574468085106,183,0.008374854235131983,0.8267441860465117,0.008389578515127201,860
USA_354981,USA,-11.608304977416992,0.012514025816066946,0.8474477958236659,0.012542279758940988,1724,0.0,nan,0.0,0,0.8271889400921659,0.9755434782608695,0.8447058823529412,736,0.006568125611088745,0.7919556171983356,0.0065794780203952295,721
USA_366607,USA,-14.953275680541992,0.6536393594264901,0.9168575772934617,0.694823851153072,49325,0.19754601226993865,0.6474530831099196,0.2213565536205316,746,0.9555120190191072,0.9582753824756607,0.9969911341816344,45297,0.04930937175107679,0.35319148936170214,0.05420408163265306,2820
USA_375183,USA,-11.85660457611084,0.0426250872701885,0.702516109235962,0.04340860398536299,6518,0.00010995052226498076,0.5,0.00010996261271167803,4,0.8605914302957152,0.9680923285811269,0.8857142857142857,2946,0.016514170943985718,0.4164184045018206,0.016905421022925794,3021
USA_387945,USA,-11.224100112915039,0.11127326910516003,0.8104512004757303,0.11424649495986755,13453,0.0834407936589811,0.7127331473050375,0.086344631260564,6809,1.0,1.0,1.0,23,0.11544410974517626,0.8831222752750675,0.11723529735986331,4817
USA_430764,USA,-11.525680541992188,0.14262019778989488,0.8911198911846622,0.14514954897926888,15439,0.15745589768004425,0.8939294323909709,0.16045368124303416,13689,0.8787878787878788,1.0,0.8787878787878788,29,0.033845955858696354,0.7746686303387335,0.03418247985443203,679
USA_438959,USA,-12.997774124145508,0.0644996487642889,0.9614469300333175,0.0646669014309953,6303,8.189337482597658e-05,1.0,8.189337482597658e-05,1,0.8706825994434441,0.9732845379688929,0.8920006708032869,5465,0.006449984576123839,0.8455882352941176,0.0064575904764578715,544
USA_486103,USA,-12.354265213012695,0.03317724512031156,0.4940624136978735,0.03434407425538246,7242,0.005555555555555556,0.42346938775510207,0.005597895730761449,196,0.8037062457103638,0.9701739850869926,0.8240675580577058,1207,0.024776555723288525,0.3743664011585807,0.025846769153855767,5524
USA_504150,USA,-10.272504806518555,0.02144486382273875,0.9684242795830779,0.02145986889032302,3262,0.012559808612440191,1.0,0.012559808612440191,42,0.7918882978723404,0.9734368614630159,0.8093781855249745,2447,0.005443234836702955,0.9671848013816926,0.00544424028543374,579
USA_519181,USA,-10.978799819946289,0.01696640085415902,0.9451672862453532,0.01698311707830269,2152,7.883948281299275e-05,1.0,7.883948281299275e-05,1,0.7042175360710322,0.9791666666666666,0.7149295774647887,1296,0.0074352879027997885,0.8701700154559505,0.007443545401660585,647
USA_527077,USA,-11.947700500488281,0.012739225468439757,0.9277035236938032,0.012751885224682038,1646,0.0011602850986242334,0.8536585365853658,0.0011605159322258696,82,0.82398753894081,0.9653284671532847,0.8491171749598716,548,0.009794374321135623,0.8879456706281834,0.00980649516237906,589
USA_58086,USA,-13.74091911315918,0.17043237971391417,0.9235560588901472,0.17287105625758128,15894,0.37951864086833415,0.9367137754309676,0.38950597352276395,12878,0.8613989637305699,0.9693877551020408,0.8854860186418109,686,0.02369281045751634,0.7858064516129032,0.023846816508732084,1550
USA_595451,USA,-14.956169128417969,0.28266542243420256,0.7966976766840388,0.3046393384612519,20531,0.3540636717537198,0.964102230604149,0.35879377526077594,15377,0.9464285714285714,0.954954954954955,0.9906542056074766,333,0.06885026737967914,0.22752374641042633,0.0898543138794382,4527
USA_604222,USA,-11.99299430847168,0.038866575451295404,0.6630025598554434,0.039649877979594225,6641,0.0010134930719428814,0.6261682242990654,0.001014106677968154,107,0.8934746235359732,0.9798165137614679,0.9102272727272728,3270,0.018111143103944717,0.23409006326758466,0.019251958863858963,2687
USA_605492,USA,-12.602374076843262,0.02549735259343032,0.6545694490267239,0.025845111704552858,3031,0.008195775135634306,0.7955182072829131,0.008213077301252205,357,0.7609046849757674,0.98125,0.7721311475409836,480,0.02176283837820808,0.4838362068965517,0.022280114129760574,1856
USA_638521,USA,-12.509553909301758,0.030544675510159918,0.5466692486444616,0.03133846205082093,5164,0.0068359375,0.40384615384615385,0.006905623150279513,520,0.06666666666666667,1.0,0.06666666666666667,1,0.01992382564536606,0.3852700490998363,0.020578002342780215,3055
USA_646878,USA,-10.47780704498291,0.01951125719883903,0.8791254125412541,0.01956374052108771,2424,0.036394255508256534,0.956361401352182,0.03645479464892346,1627,0.9418604651162791,1.0,0.9418604651162791,81,0.006671041119860018,0.6599690880989181,0.006694049037436508,647
USA_652955,USA,-11.442550659179688,0.08823493587010804,0.8495367655681951,0.08963571569986141,8527,0.016817593790426907,0.6886184681460272,0.01694646537601071,1397,0.8309859154929577,1.0,0.8309859154929577,59,0.11154278703609039,0.7434412265758092,0.11600829390185549,2935
USA_655230,USA,-11.349726676940918,0.010636890160113188,0.9126637554585153,0.010647728314805946,1145,0.00014169925749589073,0.8333333333333334,0.00014170327334561429,6,0.7613636363636364,0.9757281553398058,0.7760617760617761,412,0.006449896934636611,0.8434782608695652,0.006457625990280274,460
USA_66026,USA,-11.323362350463867,0.009863593196926531,0.9260385005065856,0.009871369787560346,987,0.0004428697962798937,0.92,0.0004428868520372795,25,0.8974358974358975,0.9929078014184397,0.9032258064516129,282,0.011443754603809324,0.8823529411764706,0.01146124255677926,493
USA_664261,USA,-12.150550842285156,0.04554503717547637,0.9312564901349948,0.0456986781626767,4815,0.0020784210985940093,0.9083969465648855,0.0020788568034519504,131,0.9107538802660754,0.9823617339312407,0.9258946182023106,3345,0.018077725760054147,0.8093434343434344,0.018155040077038546,792
USA_66511,USA,-10.22990608215332,0.01831534163628821,0.7609094242757609,0.01842135634449268,2727,0.0005716950759000436,0.5588235294117647,0.000571953220247144,68,0.6397849462365591,0.9754098360655737,0.6502732240437158,122,0.03577645442052222,0.7295656235404017,0.03625728279287853,2141
USA_670826,USA,-10.8203706741333,0.015007514121366016,0.48106312292358805,0.015254469412049767,3010,0.0008758999337734197,0.5394736842105263,0.0008765553512635225,76,0.8072289156626506,0.9925925925925926,0.8121212121212121,135,0.020137707909909163,0.39153225806451614,0.020788284912971803,2480
USA_67102,USA,-12.300840377807617,0.12588691491117102,0.9645980402486566,0.1264712383267945,9491,0.0007911392405063291,1.0,0.0007911392405063291,11,0.8859276158871721,0.9765660722450846,0.9051705869887688,8748,0.009314015375517445,0.7819148936170213,0.009338274219163578,564
USA_693819,USA,-11.704025268554688,0.019573788959819753,0.8496332518337408,0.019641830976627635,2454,0.003163698815872729,0.9459459459459459,0.003164270861585752,74,0.8888888888888888,0.9803921568627451,0.9049773755656109,408,0.015266240290132078,0.7876106194690266,0.015329347210944613,1582
USA_741073,USA,-12.409481048583984,0.024714037279251477,0.8968888888888888,0.02478445628945494,3375,0.0008525149190110827,0.7368421052631579,0.0008527745629530364,19,0.7942216981132075,0.9704610951008645,0.8138972809667674,1388,0.01090405021525005,0.8094202898550724,0.010932117131224554,1380
USA_741178,USA,-11.032318115234375,0.009201300929936098,0.7786998616874136,0.009225424811968473,1446,0.000923865907462574,0.16838487972508592,0.0009281006136828548,291,0.8527131782945736,0.990990990990991,0.859375,333,0.010466321243523317,0.8898678414096917,0.010479896238651103,681
USA_758178,USA,-11.739629745483398,0.010969271910792673,0.6722325293753865,0.011028255465936184,1617,0.002025931928687196,0.9782608695652174,0.002026023141686552,46,0.8375527426160337,0.9754299754299754,0.8556034482758621,407,0.006046781573512937,0.46424870466321244,0.0060892730930245205,965
USA_761032,USA,-11.97201156616211,0.098069534809035,0.6804489560122142,0.10280420443635366,12117,0.3600487375617681,0.8336990595611286,0.38790840140023336,6380,1.0,1.0,1.0,88,0.03889511892817093,0.48625714812765175,0.04056195854555526,5421
USA_770353,USA,-13.324790954589844,0.4179579854042901,0.8766956168123856,0.4440619114877589,34427,0.3527526776177141,0.7995681193561052,0.38697111730428174,15282,0.9402237027076584,0.9789982816775918,0.9595783170107915,15713,0.08487567769676575,0.6535508637236085,0.08887438825448614,2084
USA_778194,USA,-12.78200912475586,0.037900667821927664,0.9744658676393955,0.03793834511721326,3838,0.0005567043104819469,0.6363636363636364,0.0005568814638027049,33,0.8051282051282052,0.9825428194993412,0.8168127053669222,3036,0.006695823818554786,0.947945205479452,0.006698286709902236,365
USA_788696,USA,-15.316987991333008,0.8470375195627771,0.9275626301055201,0.9070369395454945,111448,0.22023047375160051,0.61101243339254,0.2561429635145197,563,0.9744130100076982,0.9754267329403152,0.998934585524174,103812,0.09639042855211573,0.23130575831305758,0.14181999005469914,6165
USA_806273,USA,-11.640100479125977,0.03399180184894471,0.538793848280629,0.03501049865819288,5787,0.002126603813709506,0.46511627906976744,0.0021318173743116006,129,0.8617543859649123,0.9792663476874003,0.8777698355968548,1254,0.025475064310015765,0.3752138841359081,0.026603580651311114,4091
